username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
henk1feest,,310,287,30723,2020-10-06 17:28:40,"[{'text': 'goedemorgen', 'indices': [36, 48]}, {'text': 'PVV', 'indices': [49, 53]}, {'text': 'FVD', 'indices': [54, 58]}, {'text': 'VVD', 'indices': [59, 63]}, {'text': 'CDA', 'indices': [64, 68]}, {'text': 'SGP', 'indices': [69, 73]}]",#SGP,Wist men al jaren #goedemorgen #PVV #FVD #VVD #CDA #SGP https://t.co/W3mH15WmIo,True,SGP,False
josvanderblij,Pijnacker,355,295,17158,2020-10-06 17:26:15,"[{'text': 'SGP', 'indices': [15, 19]}, {'text': 'corona', 'indices': [60, 67]}]",#SGP,"#SGP-voorman Vd Staaij rechtvaardigt ruimere #corona-regels voor kerken, ‘plekken voor zingeving, hoop en troost’. Ik zeg er niks nieuws mee, maar toch: levend in zijn religiebubbel komt het niet in zijn hoofd op dat theaters, concertzalen, musea dezelfde rol vervullen.",True,SGP,False
HerbertWensink,Neede,2233,654,56082,2020-10-06 17:13:50,"[{'text': 'SGP', 'indices': [15, 19]}, {'text': 'corona', 'indices': [60, 67]}]",#SGP,"#SGP-voorman Vd Staaij rechtvaardigt ruimere #corona-regels voor kerken, ‘plekken voor zingeving, hoop en troost’. Ik zeg er niks nieuws mee, maar toch: levend in zijn religiebubbel komt het niet in zijn hoofd op dat theaters, concertzalen, musea dezelfde rol vervullen.",True,SGP,False
Bartissimus,"Streefkerk, Holland.",1688,5126,127198,2020-10-06 17:13:34,"[{'text': 'SGP', 'indices': [15, 19]}, {'text': 'corona', 'indices': [60, 67]}]",#SGP,"#SGP-voorman Vd Staaij rechtvaardigt ruimere #corona-regels voor kerken, ‘plekken voor zingeving, hoop en troost’. Ik zeg er niks nieuws mee, maar toch: levend in zijn religiebubbel komt het niet in zijn hoofd op dat theaters, concertzalen, musea dezelfde rol vervullen.",True,SGP,False
HenkToor,provincie Noord Holland,905,578,28649,2020-10-06 17:09:13,"[{'text': 'SGP', 'indices': [15, 19]}, {'text': 'corona', 'indices': [60, 67]}]",#SGP,"#SGP-voorman Vd Staaij rechtvaardigt ruimere #corona-regels voor kerken, ‘plekken voor zingeving, hoop en troost’. Ik zeg er niks nieuws mee, maar toch: levend in zijn religiebubbel komt het niet in zijn hoofd op dat theaters, concertzalen, musea dezelfde rol vervullen.",True,SGP,False
OnnoBosma,"Utrecht, Nederland",2251,2386,12621,2020-10-06 17:05:01,"[{'text': 'SGP', 'indices': [0, 4]}, {'text': 'corona', 'indices': [45, 52]}]",#SGP,"#SGP-voorman Vd Staaij rechtvaardigt ruimere #corona-regels voor kerken, ‘plekken voor zingeving, hoop en troost’. Ik zeg er niks nieuws mee, maar toch: levend in zijn religiebubbel komt het niet in zijn hoofd op dat theaters, concertzalen, musea dezelfde rol vervullen.",False,SGP,False
rightsofearth,Amsterdam Zuidoost,619,303,12876,2020-10-06 16:58:38,"[{'text': 'SGP', 'indices': [108, 112]}]",#SGP,"Vals loeder, die Jetten. Zo ziet 'beschaving' er dus uit. Wat wil het jochie nou, stemmen wegtrekken bij de #SGP of zo? Zielenpoot. https://t.co/lWai80BdVb",False,SGP,False
MarkWouters83,Heemskerk,349,205,718,2020-10-06 16:37:19,"[{'text': 'sgp', 'indices': [125, 129]}]",#SGP,God maakt geen onderscheid tussen rationele en irrationele mensen. De laatste categorie gaat alleen wat eerder naar hem toe. #sgp https://t.co/ICFHqBl69h,False,SGP,False
geledraak,Haarlem,594,1113,15834,2020-10-06 15:31:55,"[{'text': 'SGP', 'indices': [16, 20]}]",#SGP,"Van der Staaij (#SGP) zegt "" De erediensten zijn juist in crisistijd van groot belang, als plek voor zingeving, hoop en troost."" (@nrc)Hee, dat vind ik eigenlijk ook gelden voor ons orkestje dat vandaag weer voor het eerst bijeenkwam... Hoe speciaal is godsdienst eigenlijk?",False,SGP,False
Marco_Staal,Gelderland,333,161,3040,2020-10-06 14:38:16,"[{'text': 'coronamaatregelen', 'indices': [246, 264]}, {'text': 'Op1', 'indices': [266, 270]}, {'text': 'SGP', 'indices': [271, 275]}]",#SGP,"""Ik snap heel goed.., MAAR...""""Ik begrijp dat punt... MAAR...."" ""Ik geloof in meeveren.... MAAR....""""Er valt over te praten..., MAAR....""Nee, je snapt / begrijpt het niet, gelooft niet in meeveren en er valt kennelijk niet over te praten. #coronamaatregelen  #Op1 #SGP",False,SGP,False
DeQerstman,,29,59,2263,2020-10-06 14:11:59,"[{'text': 'dtv', 'indices': [34, 38]}, {'text': 'SGP', 'indices': [39, 43]}]",#SGP,In welk jaar leeft @keesvdstaaij? #dtv #SGP,False,SGP,False
SponzM,,298,60,919,2020-10-06 13:49:41,"[{'text': 'CU', 'indices': [82, 85]}, {'text': 'CDA', 'indices': [97, 101]}, {'text': 'SGP', 'indices': [108, 112]}]",#SGP,"@gertjansegers @gertjansegers, hopelijk dringt het nu eindelijk tot u door dat de #CU, samen met #CDA &amp; #SGP de verkeerde weg is ingeslagen. U werkt mee aan een nieuwe wereldorde met seculiere wetten van meden en perzen. Leest u het boek Daniel nog eens en Openbaring hst 12, 13 en 14. https://t.co/Dxv2vrO3kG",False,SGP,False
a0r1i0,,67,40,10311,2020-10-06 12:22:33,"[{'text': 'politiek', 'indices': [10, 19]}, {'text': 'PvdA', 'indices': [234, 239]}, {'text': 'VVD', 'indices': [240, 244]}, {'text': 'CDA', 'indices': [245, 249]}, {'text': 'D66', 'indices': [250, 254]}, {'text': 'SPnl', 'indices': [255, 260]}, {'text': 'SGP', 'indices': [261, 265]}, {'text': 'CU', 'indices': [266, 269]}, {'text': 'PVV', 'indices': [270, 274]}, {'text': 'FvD', 'indices': [275, 279]}]",#SGP,"wie in de #politiek durft eindelijk eens de gesubsidieerde vluchtelingen organisaties tegen het licht te houden, dit in relatie tot hulp, IND, mensensmokkel, traineren van regels, verkeerde beelden benadrukken over vluchtelingen etc. #PvdA #VVD #CDA #D66 #SPnl #SGP #CU #PVV #FvD",False,SGP,False
annettekiel,Central America,3796,4036,194991,2020-10-06 11:50:59,[],#SGP,@HendroM @annettekiel @RikkoVb @JanvandenBosch1 Wat een drogredenering. Een paus is niet Jezus. Dit is godslastering. Jezus had geen bankrekening waarvan 20 miljoen verdween en hij had ook geen discipelen die zich door jongetjes lieten bedienen. Begrijpt u mijn punt?  #pope #rk #eo #ndnl #sgp #cu #pvv #fvd #d66 https://t.co/ERPrHovOHK,True,SGP,False
DQuirijns,,129,63,88,2020-10-06 11:39:57,"[{'text': 'pope', 'indices': [269, 274]}, {'text': 'rk', 'indices': [275, 278]}, {'text': 'eo', 'indices': [279, 282]}, {'text': 'ndnl', 'indices': [283, 288]}, {'text': 'sgp', 'indices': [289, 293]}, {'text': 'cu', 'indices': [294, 297]}, {'text': 'pvv', 'indices': [298, 302]}, {'text': 'fvd', 'indices': [303, 307]}, {'text': 'd66', 'indices': [308, 312]}]",#SGP,@HendroM @annettekiel @RikkoVb @JanvandenBosch1 Wat een drogredenering. Een paus is niet Jezus. Dit is godslastering. Jezus had geen bankrekening waarvan 20 miljoen verdween en hij had ook geen discipelen die zich door jongetjes lieten bedienen. Begrijpt u mijn punt?  #pope #rk #eo #ndnl #sgp #cu #pvv #fvd #d66 https://t.co/ERPrHovOHK,False,SGP,False
degeneraal4,Nimma ,100,119,6762,2020-10-06 11:36:20,"[{'text': 'keesvdstaaij', 'indices': [14, 27]}, {'text': 'sgp', 'indices': [28, 32]}, {'text': 'kerk', 'indices': [116, 121]}, {'text': 'religie', 'indices': [132, 140]}]",#SGP,"@keesvdstaaij #keesvdstaaij #sgp heeft zijn punt weer gemaakt.  Het wordt echt tijd seculier te handelen. Scheiding #kerk en staat. #religie uit onderwijs, media en wetgeving halen. Dus Eerste Kamer opheffen. https://t.co/Mpx00HC1aG",False,SGP,False
alletijden,Twente & Zuid-Holland,5072,4969,85420,2020-10-06 11:11:30,"[{'text': 'Staphorst', 'indices': [66, 76]}]",#SGP,"@op1npo @keesvdstaaij CoronaKerkKees over God in #StaphorstZit zo'n Hans Worstte preken voor eigen parochie Ziet eigen blindheid nieHoe minder Goddes te harder de kernDaarom: zeg ook neetegen een club als #SGP Psalm 2, versch b:Leve corona in de gloriaStraks samen weerdichter bij de Heer ! https://t.co/hkDwowiUKL",True,SGP,False
KlaasBrecht,,429,559,26162,2020-10-06 10:43:49,"[{'text': 'christenen', 'indices': [13, 24]}, {'text': 'Nederland', 'indices': [28, 38]}, {'text': 'Christus', 'indices': [96, 105]}, {'text': 'naastenliefde', 'indices': [116, 130]}, {'text': 'krijgallemaaldecorona', 'indices': [163, 185]}, {'text': 'sgp', 'indices': [188, 192]}, {'text': 'vanderstaaij', 'indices': [193, 206]}]",#SGP,De orthodoxe #christenen in #Nederland laten zich niet veel gelegen liggen aan de boodschap van #Christus inzake de #naastenliefde. Hun gedrag heeft meer weg van #krijgallemaaldecorona!#sgp #vanderstaaij https://t.co/yo1685zxeV,False,SGP,False
Amphybrach,"Amsterdam, The Netherlands",505,484,31060,2020-10-06 10:39:31,"[{'text': 'Christenen', 'indices': [10, 21]}, {'text': 'SGP', 'indices': [183, 187]}, {'text': 'Vanderstaaij', 'indices': [188, 201]}, {'text': 'Staphorst', 'indices': [202, 212]}]",#SGP,"Orthodoxe #Christenen zouden er goed aan doen het Joodse adagium  ""the law of the land is the Law"" te omarmen. Zie ook wat Paulus daarover schreef in zijn brief aan de Romeinen (13). #SGP #Vanderstaaij #Staphorst",False,SGP,False
KAvezaath,,130,181,11822,2020-10-06 10:10:01,"[{'text': 'COVIDー19', 'indices': [49, 58]}, {'text': 'SGP', 'indices': [59, 63]}, {'text': 'Staphorst', 'indices': [64, 74]}, {'text': 'COVIDIOT', 'indices': [75, 84]}, {'text': 'kerkdiensten', 'indices': [85, 98]}]",#SGP,Met je kop in het zand ben je al half begraven!#COVIDー19 #SGP #Staphorst #COVIDIOT #kerkdiensten https://t.co/SqjxjQz5GY,False,SGP,False
dreoudman,"appingedam, netherlands",2798,3475,95225,2020-10-06 09:59:04,"[{'text': 'SGP', 'indices': [14, 18]}]",#SGP,Waarom hebben #SGP -ers nog een regering nodig? Gòd regelt toch al alles?,False,SGP,False
DQuirijns,,129,63,88,2020-10-06 09:52:02,"[{'text': 'pope', 'indices': [115, 120]}, {'text': 'rk', 'indices': [121, 124]}, {'text': 'eo', 'indices': [125, 128]}, {'text': 'ndnl', 'indices': [129, 134]}, {'text': 'sgp', 'indices': [144, 148]}, {'text': 'cu', 'indices': [149, 152]}, {'text': 'pvv', 'indices': [153, 157]}, {'text': 'fvd', 'indices': [158, 162]}, {'text': 'd66', 'indices': [163, 167]}]",#SGP,@annettekiel @HendroM Welke paus zien we hier knielen? Wat is uw mening over het beeld dat hier in scene is gezet? #pope #rk #eo #ndnl @RikkoVb #sgp #cu #pvv #fvd #d66 @JanvandenBosch1 https://t.co/UvY7GDvg5m,False,SGP,False
gdj0801,"Helmond, vh P'gaal en Wierden",559,576,23900,2020-10-06 09:30:34,"[{'text': 'SGP', 'indices': [173, 177]}, {'text': 'Staphort', 'indices': [179, 188]}, {'text': 'Covid_19', 'indices': [190, 199]}, {'text': 'kerkdiensten', 'indices': [201, 214]}]",#SGP,"Nou moe......😣Als jullie een onvervalste hufter willen zien en horen, moet je dit filmpje eens bekijken.Niet schrikken van het tempo waarin deze blikken dominee praat.#SGP  #Staphort  #Covid_19  #kerkdiensten",False,SGP,False
vantrood,"Eijsden-Margraten, Netherlands",140,154,2345,2020-10-06 09:28:04,"[{'text': 'SGP', 'indices': [59, 63]}, {'text': 'Corona', 'indices': [77, 84]}]",#SGP,Een tijdrede voor het vrome volk en de #SGP in dagen van #Corona https://t.co/lB08k8eWeM,True,SGP,False
Marzippo,,1063,958,9649,2020-10-06 09:19:50,"[{'text': 'sgp', 'indices': [24, 28]}]",#SGP,"Bizar dit @keesvdstaaij #sgp. Iedereen wil graag samenzijn en mensen ontmoeten, met of zonder een God. Wat geeft jullie het recht een kerk te claimen als uitzonderingspositie? Zijn jullie betere mensen dan alle anderen of zo? https://t.co/iPIHrDLQvY",False,SGP,False
HenkStegeman3,,205,5,256,2020-10-06 09:13:10,"[{'text': 'COVID19', 'indices': [33, 41]}, {'text': 'sgp', 'indices': [51, 55]}]",#SGP,"@op1npo @keesvdstaaij ook zonder #COVID19 leeft de #sgp in een andere wereld... En het mooie is dat mag. Maar wel rekening met elkaar houden, graag.",False,SGP,False
jp_dutch,Netherlands,954,1071,127097,2020-10-06 09:12:37,"[{'text': 'SGP', 'indices': [36, 40]}]",#SGP,@AnnaTD01 Ooit was de #SGP (@SGPnieuws) het staatsrechtelijke geweten van de 2e Kamer. Helaas ontpopt @keesvdstaaij zich als een reactionaire orthodoxe ’christen’ voor wie de leer boven mensenlevens gaat.Wat een déconfiture.,True,SGP,False
degeneraal4,Nimma ,100,119,6762,2020-10-06 09:11:43,"[{'text': 'nashville', 'indices': [14, 24]}, {'text': 'sgp', 'indices': [92, 96]}, {'text': 'KeesvdStaaij', 'indices': [126, 139]}, {'text': 'gereformeerden', 'indices': [140, 155]}]",#SGP,"@keesvdstaaij #nashville verklaring. anti-homopamflet, euthanasie (artsen zijn moordenaars) #sgp kerkdiensten in @G_Staphorst #KeesvdStaaij #gereformeerden, wie betaald deze godsdienstwaanzinnige, en waarom?",False,SGP,False
alletijden,Twente & Zuid-Holland,5072,4969,85420,2020-10-06 08:32:57,"[{'text': 'Staphorst', 'indices': [50, 60]}, {'text': 'SGP', 'indices': [213, 217]}]",#SGP,"@op1npo @keesvdstaaij CoronaKerkKees over God in #StaphorstZit zo'n Hans Worstte preken voor eigen parochie Ziet eigen blindheid nieHoe minder Goddes te harder de kernDaarom: zeg ook neetegen een club als #SGP Psalm 2, versch b:Leve corona in de gloriaStraks samen weerdichter bij de Heer ! https://t.co/hkDwowiUKL",False,SGP,False
jp_dutch,Netherlands,954,1071,127097,2020-10-06 08:20:58,"[{'text': 'SGP', 'indices': [22, 26]}]",#SGP,@AnnaTD01 Ooit was de #SGP (@SGPnieuws) het staatsrechtelijke geweten van de 2e Kamer. Helaas ontpopt @keesvdstaaij zich als een reactionaire orthodoxe ’christen’ voor wie de leer boven mensenlevens gaat.Wat een déconfiture.,False,SGP,False
Hanvanderhorst,The Netherlands,1128,2873,29112,2020-10-06 08:10:53,"[{'text': 'SGP', 'indices': [39, 43]}, {'text': 'Corona', 'indices': [57, 64]}]",#SGP,Een tijdrede voor het vrome volk en de #SGP in dagen van #Corona https://t.co/lB08k8eWeM,False,SGP,False
vrijheidvanmen1,,836,655,56106,2020-10-06 07:35:34,"[{'text': 'politiekproces', 'indices': [90, 105]}, {'text': 'LePen', 'indices': [130, 136]}]",#SGP,"Tja, als je het niet kan winnen van @RicharddeMos dan begin je maar een #politiekproces a la @geertwilderspvv , #LePen #Salvini #Orban etc. Wordt wakker mensen #pvv #VVD #CDA #SGP #groenlinks #FvD https://t.co/Oi11Qpxagb",True,SGP,False
vrijheidvanmen1,,836,655,56106,2020-10-06 07:35:12,"[{'text': 'goedemorgen', 'indices': [36, 48]}, {'text': 'PVV', 'indices': [49, 53]}, {'text': 'FVD', 'indices': [54, 58]}, {'text': 'VVD', 'indices': [59, 63]}, {'text': 'CDA', 'indices': [64, 68]}, {'text': 'SGP', 'indices': [69, 73]}]",#SGP,Wist men al jaren #goedemorgen #PVV #FVD #VVD #CDA #SGP https://t.co/W3mH15WmIo,True,SGP,False
refdag,"Apeldoorn, Nederland",253,11195,84748,2020-10-06 07:08:44,"[{'text': 'coronawet', 'indices': [46, 56]}, {'text': 'sgp', 'indices': [57, 61]}]",#SGP,SGP: Politieke deal over coronawet één pakket #coronawet #sgp https://t.co/76voS5LOMt https://t.co/9WzHqxYn5n,False,SGP,False
Nelliejs501,,167,162,59468,2020-10-06 06:48:44,"[{'text': 'bordeelverbod', 'indices': [25, 39]}, {'text': 'Staphorst', 'indices': [80, 90]}, {'text': 'kerkdienst', 'indices': [112, 123]}, {'text': 'SGP', 'indices': [132, 136]}]",#SGP,Het #bordeelverbod (moge God verhoede dat het er komt) zal #Staphorst harder raken dan het #kerkdienst verbod. #SGP,True,SGP,False
spekkie70,,672,685,83161,2020-10-06 05:56:14,"[{'text': 'bordeelverbod', 'indices': [25, 39]}, {'text': 'Staphorst', 'indices': [80, 90]}, {'text': 'kerkdienst', 'indices': [112, 123]}, {'text': 'SGP', 'indices': [132, 136]}]",#SGP,Het #bordeelverbod (moge God verhoede dat het er komt) zal #Staphorst harder raken dan het #kerkdienst verbod. #SGP,True,SGP,False
Gerritsen_Dan,,3978,4772,48084,2020-10-06 05:52:59,"[{'text': 'live', 'indices': [45, 50]}, {'text': 'Malta', 'indices': [57, 63]}, {'text': 'dutchawakenews', 'indices': [80, 95]}, {'text': 'talkshow', 'indices': [96, 105]}]",#SGP,"Dankbaar dat ik gast was, #live vanaf #Malta🇲🇹in de première #dutchawakenews #talkshow van de bekende reporter Eva van Zeeland.https://t.co/WmBT48ROQaClip 2:#PVV #FvD #SGP#cultuur #identiteit #erfgoed#BLM #Blacklivesmatter  #KOZP #ZwartePiet #GERRITSEN🇳🇱 #TK2021🇳🇱 https://t.co/TRBsQCBDrA",True,SGP,False
Twi_Terr,"Noord-Brabant, Nederland",712,1274,149032,2020-10-06 05:51:28,"[{'text': 'bordeelverbod', 'indices': [25, 39]}, {'text': 'Staphorst', 'indices': [80, 90]}, {'text': 'kerkdienst', 'indices': [112, 123]}, {'text': 'SGP', 'indices': [132, 136]}]",#SGP,Het #bordeelverbod (moge God verhoede dat het er komt) zal #Staphorst harder raken dan het #kerkdienst verbod. #SGP,True,SGP,False
Obstinaat10,,16,9,1897,2020-10-06 05:41:00,"[{'text': 'SGP', 'indices': [48, 52]}]",#SGP,@BartBlaauw @keesvdstaaij Een voorbeeld zijn de #SGP-christenen van Staphorst zeker! Een voorbeeld van hoe het niet moet. Zoals christenen dat heel vaak zijn.,False,SGP,False
MarcOskam,,14,227,3831,2020-10-06 04:26:19,"[{'text': 'SGP', 'indices': [28, 32]}, {'text': 'op1', 'indices': [170, 174]}, {'text': 'covid', 'indices': [194, 200]}, {'text': 'PieterDerks', 'indices': [201, 213]}]",#SGP,“Dat u (Kees van der Staaij #SGP) een beroep doet op de wetenschap of iets waar is of werkt (mondkapjes) is goed en alleen maar aan te moedigen” - vrij naar Pieter Derks #op1 Grappige opmerking #covid #PieterDerks,False,SGP,False
PGoldschmeding,"Leuven, België",499,153,2744,2020-10-05 22:57:13,"[{'text': 'CU', 'indices': [101, 104]}, {'text': 'SgP', 'indices': [105, 109]}, {'text': 'CDA', 'indices': [110, 114]}]",#SGP,@BartBlaauw @HendrikWakker De bijbel zegt “luister naar de overheid”? Aha..macht dus..nu snap ik die #CU #SgP #CDA in ieder geval iets beter,False,SGP,False
LeenCallender,"Amsterdam, Netherlands",2527,2388,17294,2020-10-05 22:36:58,"[{'text': 'VanderStaay', 'indices': [36, 48]}, {'text': 'SGP', 'indices': [53, 57]}, {'text': 'Corona', 'indices': [111, 118]}, {'text': 'evolutietheorie', 'indices': [159, 175]}, {'text': 'DeSchepping', 'indices': [207, 219]}, {'text': 'Op1', 'indices': [259, 263]}, {'text': 'TweedeKamer', 'indices': [264, 276]}]",#SGP,"OPMERKELIJK om de orthodox christen #VanderStaay van #SGP te horen praten over wetenschappelijke inzichten ivm #Corona. Hebben wetenschappelijke inzichten van #evolutietheorie het gewonnen van het geloof in #DeSchepping van Adam, Eva en de slang hr VdStaay ? #Op1 #TweedeKamer https://t.co/Al95kCLcGZ",False,SGP,False
FrankTenVoorde,Her en der,1637,1228,16813,2020-10-05 22:33:15,"[{'text': 'bordeelverbod', 'indices': [25, 39]}, {'text': 'Staphorst', 'indices': [80, 90]}, {'text': 'kerkdienst', 'indices': [112, 123]}, {'text': 'SGP', 'indices': [132, 136]}]",#SGP,Het #bordeelverbod (moge God verhoede dat het er komt) zal #Staphorst harder raken dan het #kerkdienst verbod. #SGP,True,SGP,False
EWdeVlieger,,1239,41981,270400,2020-10-05 22:30:44,"[{'text': 'bordeelverbod', 'indices': [25, 39]}, {'text': 'Staphorst', 'indices': [80, 90]}, {'text': 'kerkdienst', 'indices': [112, 123]}, {'text': 'SGP', 'indices': [132, 136]}]",#SGP,Het #bordeelverbod (moge God verhoede dat het er komt) zal #Staphorst harder raken dan het #kerkdienst verbod. #SGP,True,SGP,False
joris_scheepers,Nederland,579,56,1690,2020-10-05 22:29:43,"[{'text': 'bordeelverbod', 'indices': [4, 18]}, {'text': 'Staphorst', 'indices': [59, 69]}, {'text': 'kerkdienst', 'indices': [91, 102]}, {'text': 'SGP', 'indices': [111, 115]}]",#SGP,Het #bordeelverbod (moge God verhoede dat het er komt) zal #Staphorst harder raken dan het #kerkdienst verbod. #SGP,False,SGP,False
Stevenvk,Heaven on earth,79,297,799,2020-10-05 22:28:54,"[{'text': 'preach', 'indices': [213, 220]}, {'text': 'op1', 'indices': [221, 225]}, {'text': 'nos', 'indices': [234, 238]}, {'text': 'sgp', 'indices': [239, 243]}, {'text': 'christenunie', 'indices': [244, 257]}, {'text': 'keesvanderstaaij', 'indices': [258, 275]}]",#SGP,Ik snap oprecht niet waarom @keesvdstaaij graag wil dat de kerk BOVEN en BUITEN de samenleving staat in plaats van er BINNEN. Zijn voorbeeld stapte IN de wereld. Zag af van Zijn voorrechten. Zelfs van Zijn leven. #preach #op1 @op1npo #nos #sgp #christenunie #keesvanderstaaij,False,SGP,False
alainkahn,,1341,1447,95338,2020-10-05 22:22:28,"[{'text': 'keesvanderstaaij', 'indices': [22, 39]}, {'text': 'SGP', 'indices': [55, 59]}, {'text': 'mondkappennou', 'indices': [89, 103]}]",#SGP,Wow #keesvanderstaaij is ook wakker! #SGP en hij heeft nog gelijk ook! #mondkappennou en anders ben je het zwarte schaap! Groepsdruk en meedoen of anders....! #jinek #op1 #mondkapjes #Gommers #dissel #rivm https://t.co/iHMhKnN566,True,SGP,False
