username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
Pearlbitch,Noordwijk,96,216,8868,2020-10-07 19:15:25,[],@D66,@LennSmit @D66 De vraag stellen is 'm beantwoorden. 😉,False,D66,False
hermanbenschop,In your face.,2534,2625,41142,2020-10-07 19:10:52,[],@D66,"""Het bulkt in NL van de diversiteit, we hebben hier meer dan 180 nationaliteiten.""""Maar hier staan 2 witte mannen van bepaalde leeftijd."" aldus Van Meenen van @D66, die dus niet verder komt dan discriminatie op basis van huidskleur en leeftijd. Zielig.  https://t.co/1VQcQ15Jeg",True,D66,False
MattijsGlas,"Utrecht, The Netherlands",988,4569,65203,2020-10-07 19:09:32,[],@D66,"""Het bulkt in NL van de diversiteit, we hebben hier meer dan 180 nationaliteiten.""""Maar hier staan 2 witte mannen van bepaalde leeftijd."" aldus Van Meenen van @D66, die dus niet verder komt dan discriminatie op basis van huidskleur en leeftijd. Zielig.  https://t.co/1VQcQ15Jeg",False,D66,False
Crea_Marg,"Westerkwartier, Grins",87,528,76719,2020-10-07 19:04:35,[],@D66,Hier zult u @groenlinks of @D66 nu nooit als eerste over horen....Politiek is in zijn algemeenheid buitengewoon stil over dit systeem van meten met 2 maten. Nog verbaasd dat er trekkers in Den Haag waren? https://t.co/UtMfT8hwTs,True,D66,False
cockdejong,"Uden, The Netherlands",336,124,2030,2020-10-07 19:02:13,"[{'text': 'online', 'indices': [127, 134]}, {'text': 'EarlyVoting', 'indices': [178, 190]}, {'text': 'EerderStemmen', 'indices': [191, 205]}, {'text': 'TK2021', 'indices': [206, 213]}, {'text': 'verkiezingen', 'indices': [214, 227]}]",@D66,"Goed voorstel van @PvdA en @D66: stembureaus al twee weken eerder open voor de Tweede Kamerverkiezingen in 2021.Mogelijk ook #online vanuit huis, @jpaternotte en @SigridKaag?#EarlyVoting #EerderStemmen #TK2021 #verkiezingen https://t.co/ZYDoFyu23s",False,D66,False
rooiekater,the hague,182,151,24234,2020-10-07 19:01:45,[],@D66,Hier zult u @groenlinks of @D66 nu nooit als eerste over horen....Politiek is in zijn algemeenheid buitengewoon stil over dit systeem van meten met 2 maten. Nog verbaasd dat er trekkers in Den Haag waren? https://t.co/UtMfT8hwTs,True,D66,False
ChrisHagenviet,,67,28,13558,2020-10-07 19:01:42,[],@D66,@RTLnieuws @CvNieuwenhuizen @VVD @cdavandaag @christenunie @D66 @khadijaArib @thierrybaudet @geertwilderspvv @dijkhoff @MarijnissenL @HenkKrol @jesseklaver @RobJetten @LodewijkA @PieterHeerma @gertjansegers @keesvdstaaij @MinPres  Ligt eraan wat het gaat schuiven.,False,D66,False
DVteV,The Netherlands,400,537,6323,2020-10-07 19:01:23,[],@D66,Wat is dit dan @MinPres @hugodejonge @jesseklaver @RobJetten? Zitten jullie daar puur en alleen voor jezelf of voor het volk?@VVD @cdavandaag @groenlinks @D66 https://t.co/r2cVDycRAo,False,D66,False
Crewchi56565307,NL,347,278,1331,2020-10-07 18:59:59,[],@D66,@gerard1958 @D66 @SigridKaag Zo moeilijk is het toch niet om je rommel even op te ruimen.,False,D66,False
ChrisHagenviet,,67,28,13558,2020-10-07 18:59:26,[],@D66,@EenVandaag @CvNieuwenhuizen @VVD @cdavandaag @christenunie @D66 @khadijaArib @thierrybaudet @geertwilderspvv @dijkhoff @MarijnissenL @HenkKrol @jesseklaver @RobJetten @LodewijkA @PieterHeerma @gertjansegers @keesvdstaaij @MinPres Ligt eraan wat het gaat schuiven.,False,D66,False
gerard1958,,3823,914,6864,2020-10-07 18:57:59,[],@D66,@D66 @SigridKaag Ik heb ook een probleem kan ik daar ook mee bij jullie terecht. https://t.co/CyK5yaRIZ4,False,D66,False
EnzoDiependaal,66 33 48.0 N/S,494,749,477,2020-10-07 18:56:53,[],@D66,"@plarmuseau @camiel_coenen @TinusPulles @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie @WattisDuurzaam @nworbmot Hah, geen probleem, ik moet gewoon erg opletten dat ik neutraal blijf ;).",False,D66,False
plarmuseau,"Harelbeke, België",884,418,27115,2020-10-07 18:55:57,[],@D66,"@EnzoDiependaal @camiel_coenen @TinusPulles @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie @WattisDuurzaam @nworbmot OK enzo, een tweet is natuurlijk wa kort om drie zo'n klassebakken te omschrijven",False,D66,False
De_Ondernemer,"Amsterdam, The Netherlands",1495,26845,54233,2020-10-07 18:55:56,"[{'text': 'Brexit', 'indices': [40, 47]}, {'text': 'TweedeKamer', 'indices': [56, 68]}]",@D66,"'@ministerBlok , waar blijft het blauwe #Brexit beest?' #TweedeKamer-fracties vinden het de hoogste tijd voor een ondernemerscampagne, ook omdat een mogelijke no deal-Brexit dichterbij komt.@D66 @MinBZ @MinisterieEZK https://t.co/UkxLRHMqE9",False,D66,False
plarmuseau,"Harelbeke, België",884,418,27115,2020-10-07 18:53:29,[],@D66,@camiel_coenen @TinusPulles @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie @EnzoDiependaal @WattisDuurzaam @nworbmot bijkomend@Vision23 heel correcte insteek@ShellenbergerMD heeft Nucleair politiek aangeraakt bij NVA@NucleairForum is perfect objectieve informatie,False,D66,False
19joker67,THE Netherlands,794,603,36689,2020-10-07 18:51:07,"[{'text': 'saneerdeNPO', 'indices': [95, 107]}]",@D66,@HarryPater62 @devooravondtv @BNNVARA @fidanekiz @shularijxman aan de knoppen 🤮🤮@D66 promotie#saneerdeNPO,False,D66,False
BreukersGerjan,,136,271,1531,2020-10-07 18:47:29,[],@D66,Hier zult u @groenlinks of @D66 nu nooit als eerste over horen....Politiek is in zijn algemeenheid buitengewoon stil over dit systeem van meten met 2 maten. Nog verbaasd dat er trekkers in Den Haag waren? https://t.co/UtMfT8hwTs,True,D66,False
Martje_1967,Gouda,432,408,19015,2020-10-07 18:47:17,[],@D66,@VascovanderBoon @FD_Nieuws @carolaschouten @MinPres @cdavandaag @groenlinks @MarijnissenL @PvdA @D66 @VVD @2eKamertweets @Boerenbusiness . Zo dat is mooi opgelost.Hoeft Mevrouw Schouten geen bizarre plannen meer te proberen.Dan kan de snelheid regel ook weer terug veranderd worden want dit helpt wel👍👊💪,False,D66,False
EnzoDiependaal,66 33 48.0 N/S,494,749,477,2020-10-07 18:46:08,[],@D66,"@plarmuseau @camiel_coenen @TinusPulles @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie @WattisDuurzaam @nworbmot Hey Paul, sinds wanneer ben ik geen systeem-modelleur meer, maar slechts kern-gebonden?",False,D66,False
plarmuseau,"Harelbeke, België",884,418,27115,2020-10-07 18:43:37,[],@D66,@camiel_coenen @TinusPulles @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie @EnzoDiependaal de mensen die het onderwerp ten volle beheersen en waar je rustig iets van kan opsteken zijn@EnzoDiependaal documenteert perfect kernenergie en zijn veiligheid @WattisDuurzaam blogt onbevooroordeeld energieprobleem @nworbmot simuleert H2 PV windhttps://t.co/QqyZskDquD,False,D66,False
nangro1,,109,95,6784,2020-10-07 18:40:52,[],@D66,@D66 @SigridKaag Ik krijg een trauma van het gezeik van D66 en al helemaal van Kaag,False,D66,False
CarolineVerduin,"Den Haag, Nederland",957,1569,9800,2020-10-07 18:40:33,[],@D66,"Vandaag spreken we in de Tweede Kamer over klimaat en energie. Er gebeurt ontzettend veel, dus er komt veel aan bod. @d66 wil dat we doorpakken met zonne-energie en restwarmte van datacenters. En we willen meer weten over mogelijkheden van burgerfora! 💯1/8 https://t.co/FlTx1NuPBR",True,D66,False
ZRuiker,"Zadelsdorf, Deutschland",0,32,5091,2020-10-07 18:39:24,[],@D66,"@LennSmit @D66 Logisch, D66 wil kruiwagens vol geld voor de NPO.""Wiens brood men eet, diens woord men spreekt.""",False,D66,False
harriebaken,"Tilburg, Nederland",1793,957,34299,2020-10-07 18:37:16,[],@D66,@SafaTweets @D66 @PvdA @SPnl Erg benieuwd naar de argumenten van @PvdA en @D66 ! Van de @SPnl verwacht ik niks anders meer,True,D66,False
harriebaken,"Tilburg, Nederland",1793,957,34299,2020-10-07 18:37:11,[],@D66,"Dit is jullie ""vrouwenrechten""club @D66. In sha Allah halvering of erger bij de volgende verkiezingen. 🤲 En op naar nul zetels voor de schijnheilige @PvdA en voor de nepsocialisten van de @SPnl. 🤲 https://t.co/XoWKi5wD0J",True,D66,False
plarmuseau,"Harelbeke, België",884,418,27135,2020-10-07 18:36:14,[],@D66,"@TinusPulles @camiel_coenen @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie ik moet niets Tinus, cijfers zijn eenvoudig te berekenen ook jij kan het.. En als je niet cijfert ben je zelfs de naam fysicus meer waardig",False,D66,False
PhDToothFAIRy,"Den Haag, Nederland",1313,991,6321,2020-10-07 18:35:07,[],@D66,@MsPhelps @D66 @jpaternotte @MinOCW Fijn! Succes met de presentatie!,False,D66,False
OterdoomErik,,138,18,1344,2020-10-07 18:34:04,[],@D66,"@D66 @SigridKaag Dit is precies wat je zag aankomen. Kaag is Eurogeil en ze is ons nu zachtjes aan het kneden om open te staan ""vluchtelingen"", en liefst zo veel mogelijk op te nemen.",False,D66,False
whaas3,Nederland,1675,780,13137,2020-10-07 18:33:45,[],@D66,@SafaTweets @D66 @PvdA @SPnl Erg benieuwd naar de argumenten van @PvdA en @D66 ! Van de @SPnl verwacht ik niks anders meer,False,D66,False
LoesFlendrie,Leiden,162,378,35844,2020-10-07 18:32:15,[],@D66,"@IlseDeckers @SigridKaag @D66 Dat zei ik nou ook na het zien van die beelden. Ik stem niet op haar, want mijn stem gaat naar een andere partij, maar als we meerdere stemmen hadden te verdelen zou zij er zeker ook één van me krijgen!",False,D66,False
ZeevBA,,748,1389,194193,2020-10-07 18:30:44,"[{'text': 'Rutte3', 'indices': [169, 176]}]",@D66,"Wat de @SPnl nooit gelukt is, krijgen @VVD @CDA @ChristenUnie en @D66 zonder veel problemen voor elkaarBijna heel nederland kleurt Rood volgens Duitsland en België 🤣#Rutte3 is extreem slecht voor uw gezondheid. https://t.co/6LUvdYWRaK",False,D66,False
TinusPulles,utrecht,130,1162,13771,2020-10-07 18:29:54,[],@D66,@plarmuseau @camiel_coenen @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie Nogmaals 👇Ik ga hier verder niet op in. Als her netjes gepubliceerd is gaan we verder.Fijne avond.https://t.co/3SyvAAxwmo,False,D66,False
ClairePetronel1,,599,471,22685,2020-10-07 18:28:21,[],@D66,"OMG, houdt het uitdelen dan nooit op? Leven om te werken voor ANDEREN is het levensdoel dat @D66 in petto heeft voor de werkende Nederlander. https://t.co/UEUtarqUQM",False,D66,False
alex_grunn,Online,697,864,3429,2020-10-07 18:28:14,[],@D66,@VVD @geertwilderspvv @cdavandaag @D66 @groenlinks @SPnl @PvdA @christenunie @PartijvdDieren @50pluspartij @SGPnieuws @DenkNL @Partijvoordetoe @FemkeMerel @WybrenvanHaga @fvdemocratie #StopdezeCoronaKolder#StopDeSpoedwet #GooiHetLandOpen#StopMaatregelenKijk ..Dit...👇👇👇 https://t.co/EARNw7re51,True,D66,False
MdeRuiterRdam,Rotterdam,1396,1210,15226,2020-10-07 18:26:53,[],@D66,"Dit is jullie ""vrouwenrechten""club @D66. In sha Allah halvering of erger bij de volgende verkiezingen. 🤲 En op naar nul zetels voor de schijnheilige @PvdA en voor de nepsocialisten van de @SPnl. 🤲 https://t.co/XoWKi5wD0J",True,D66,False
Frederik01J,,70,72,9374,2020-10-07 18:26:49,[],@D66,@D66 @SigridKaag Er zijn miljoenen pensioengerechtigden die al 12 jaar worden bestolen. Met dank aan Rutte/Koolmees cs.,False,D66,False
MdeRuiterRdam,Rotterdam,1396,1210,15226,2020-10-07 18:26:46,[],@D66,"@SafaTweets @D66 @PvdA @SPnl Voor mij was de lol al van @D66 af nadat ze bij het kruisje tekende voor een inhumaan vluchtelingen beleid, en ze doen er werkelijk alles aan mij te overtuigen dat mijn opzeggen van het lidmaatschap toen, de juiste keuze was!",False,D66,False
AnythingMaureen,,13287,14138,103171,2020-10-07 18:25:34,"[{'text': 'faal', 'indices': [172, 177]}]",@D66,"@D66 Een miljoen visueel beperkten in Nederland, D66, wij gaan dit dus niet zien. Tweet u de informatie ook even toegankelijk? U heeft niet eens een alt-text toegevoegd. #faal",False,D66,False
_Sj0rz_,精神病院,666,331,12188,2020-10-07 18:17:56,[],@D66,@D66 @SigridKaag Ga je schamen.,False,D66,False
ElisabethMusq,The Netherlands,1363,429,5970,2020-10-07 18:14:28,[],@D66,@VVD @geertwilderspvv @cdavandaag @D66 @groenlinks @SPnl @PvdA @christenunie @PartijvdDieren @50pluspartij @SGPnieuws @DenkNL @Partijvoordetoe @FemkeMerel @WybrenvanHaga @fvdemocratie #StopdezeCoronaKolder#StopDeSpoedwet #GooiHetLandOpen#StopMaatregelenKijk ..Dit...👇👇👇 https://t.co/EARNw7re51,True,D66,False
covid_19_nieuws,,801,307,196,2020-10-07 18:14:24,[],@D66,@d66 @ivanengelshoven De historische kunstschatten gaan terug naar land van herkomst. Stuurt u de illegalen ook gelijk terug naar het land van herkomst of is dat weer NIET aan de orde? Mogen we ons daarmee niet bemoeien? @thierrybaudet @geertwilderspvv @nos  @Jinek_RTL @op1npo,False,D66,False
Energie_U,Utrecht,2686,2657,7967,2020-10-07 18:12:42,[],@D66,"Vandaag spreken we in de Tweede Kamer over klimaat en energie. Er gebeurt ontzettend veel, dus er komt veel aan bod. @d66 wil dat we doorpakken met zonne-energie en restwarmte van datacenters. En we willen meer weten over mogelijkheden van burgerfora! 💯1/8 https://t.co/FlTx1NuPBR",True,D66,False
2Versteeg,,1739,688,28692,2020-10-07 18:09:44,[],@D66,"@groenlinks @BasEickhout En @D66  ze kusten de prinses en ze werd wakker. En ze leefden. Of lang en gelukkig. En het boze D66, die hielden geen zetel meer over en huilden tot het einde der tijden. Zo, en nu naar bed, nieuwe sprookjes dromen.",True,D66,False
ramo_nl,The Netherlands,2016,165,6616,2020-10-07 18:07:30,[],@D66,NU bij De Vooravond: @SigridKaag over betere psychische hulp voor mensen in noodsituaties.Zap snel naar NPO1! 📺 https://t.co/1Jwq1AhCA6,True,D66,False
1949Thor,,229,52,13587,2020-10-07 18:06:45,[],@D66,@D66 @SigridKaag Mevrouwtje @SigridKaag Ik heb nog steeds een trauma van het afschaffen van het referendum,False,D66,False
TeunvanGelder14,"District Arnhem, Reinwich GLD.",4176,2138,69097,2020-10-07 18:05:58,[],@D66,"@wimaalten Zolang kerken, tempels synagogen en moskeeën open blijven , is het hele gebeuren alleen maar symboolpolitiek van @VVD , @cdavandaag , @christenunie en dochterpartij van VVD @D66",True,D66,False
ArjanKleuver,Utrecht,1877,2651,10868,2020-10-07 18:05:25,[],@D66,"Vandaag spreken we in de Tweede Kamer over klimaat en energie. Er gebeurt ontzettend veel, dus er komt veel aan bod. @d66 wil dat we doorpakken met zonne-energie en restwarmte van datacenters. En we willen meer weten over mogelijkheden van burgerfora! 💯1/8 https://t.co/FlTx1NuPBR",True,D66,False
YBreevaart67_63,The Netherlands,133,1994,461782,2020-10-07 18:04:04,[],@D66,"Enorm goed dat er een streep getrokken wordt door het ouderwetse handelsbeleid met Mercosur! Het akkoord van Parijs moet centraal staan in alle handelsverdragen, of Bolsonaro nu hoog of laag springt.  Hopelijk komt @D66 ook tot inkeer en spreken ze zich uit tegen dit verdrag. https://t.co/4SS5ZLitHK",True,D66,False
LMeter11,,182,43,408,2020-10-07 18:04:04,[],@D66,@fuckroeper @D66 @SigridKaag En dan bij voorkeur opstapelen in troosteloze oude schoolgebouwen zonder enig uitzicht.,False,D66,False
MatthijsSienot,Utrecht,2222,6451,19020,2020-10-07 18:03:14,[],@D66,"Vandaag spreken we in de Tweede Kamer over klimaat en energie. Er gebeurt ontzettend veel, dus er komt veel aan bod. @d66 wil dat we doorpakken met zonne-energie en restwarmte van datacenters. En we willen meer weten over mogelijkheden van burgerfora! 💯1/8 https://t.co/FlTx1NuPBR",False,D66,False
Ericonym2,,39,2,85,2020-10-07 18:03:12,[],@D66,@D66 @SigridKaag Is dat in het geval van Sigrid Kaag niet een gevalletje van belangenverstrengeling?Ze heeft die psychische hulp immers zelf hard nodig... 🤔,False,D66,False
CorneliaNieuwl1,,1140,528,18026,2020-10-07 18:00:33,[],@D66,"Eens maar vreemd dat @D66 zich in campagnetijd stort op een onderwerp dat paar miljoen betreft terwijl asielzoekers en niet-Westerse immigranten ons 100 mijard kosten, de EU nog eens tientallen miljarden (voor o.a. Italië) en onze economie doir corona op apegapen ligt. Non-issue. https://t.co/YnEGZu4O0G",False,D66,False
LapPieter,Veluwe Nederland,2350,892,15533,2020-10-07 17:58:49,[],@D66,@superjan @Politie Importtuig dankzij @VVD @cdavandaag @christenunie @D66,False,D66,False
Achiles1962,,1617,786,19187,2020-10-07 17:56:17,"[{'text': 'KromLinks', 'indices': [40, 50]}]",@D66,Speciaal voor de naïeve vrienden van de #KromLinks partijen @d66 @cda @vvd @groenlinks @PvdA en @christenunie het volgende: NL is een corrupt land. Kijk alleen al naar de media. https://t.co/FmRqxUJlLO,False,D66,False
Leviath29846145,,836,727,46655,2020-10-07 17:55:29,"[{'text': 'hugodejonge', 'indices': [11, 23]}, {'text': 'tuig', 'indices': [174, 179]}]",@D66,@markrutte #hugodejonge @D66 Wet Deelgezag en Agenda 2030 UNMarginaliseer invloed gezin.Geef anderen ook zeggenschap over kinderen dan de ouders.Ik vind hier iets van.#tuig https://t.co/msFbrZkNz5,False,D66,False
DoornGijs,,460,254,66039,2020-10-07 17:52:40,"[{'text': 'D66', 'indices': [36, 40]}]",@D66,"Sigrid Kaag is van de #D66 ... @D66 staat er heel slecht voor in de peilingen, maar deze dame krijgt toch continu een podium... ik snap het niet 🤷🏼‍♂️ #devooravond",True,D66,False
PieterReparon,Nederland,96,72,2451,2020-10-07 17:52:34,[],@D66,"@Boreout Altijd goed om kritisch te kijken John.Mogen vorstelijk verdienen wat mij betreft. moeten wel kijken naar de kosten die men vergoed aan de koning en wat de werkelijke kosten zíjn, beetje in verhouding. te scheef dan bijschaven.Maar ook niet op elke slak zout leggen @d66 @SPnl",False,D66,False
plarmuseau,"Harelbeke, België",884,418,27115,2020-10-07 17:51:56,[],@D66,"@TinusPulles @camiel_coenen @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie Het voordeel van windenergie is dat je windparken kan parkeren, of dat de curtailment of het weggooien van energie kan beperken... Bij zonneenergie kan dat niet.. Maar hé we moeten ons geen illusies maken, we hebben maar 1 provincie op zee...",False,D66,False
PAlders3,"Rotterdam, Nederland",231,117,3481,2020-10-07 17:51:45,[],@D66,@D66 @SigridKaag Vraag mij enkel voor wie zit ze in het Nederlandse  kabinet voor Nederland of voor de rest van de wereld,False,D66,False
plarmuseau,"Harelbeke, België",884,418,27115,2020-10-07 17:50:46,[],@D66,"@TinusPulles @camiel_coenen @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie Dus 40GWp staat niet op onze verkaveling op zee, we hebben jammergenoeg zoveel plaats niet. We hebben ook geen 40% rendement op land zoals op zee... Dus de capaciteit windenergie botst daar ook tegen een limiet",False,D66,False
margriet49,,385,523,5584,2020-10-07 17:49:25,[],@D66,"@CorneliaNieuwl1 @D66 dat ze zich niet doodschamen. Er zijn in Nederland mensen die rond moeten komen van krap € 1000,-- en daar moet de huur en de zorg nog af...",False,D66,False
plarmuseau,"Harelbeke, België",884,418,27115,2020-10-07 17:49:10,[],@D66,"@TinusPulles @camiel_coenen @JoriendeLege @markharbers @VVD @carladikfaber @MatthijsSienot @D66 @christenunie Voor windenergie heb je nog eens hetzelfde verhaal tenzij dat daar duidelijk geen plaats genoeg is, tenzij voor ongeveer maximaal 20GWp, en niet 40GWpAls je weet dat de noordzee vol staat met 8GWp, beeld u in dat diezelfde windparken herhaald worden in ELKE PROVINCIE...",False,D66,False
