username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
PolitiekWatrlnd,"Monnickendam, Waterland",141,195,1934,2020-10-07 06:04:35,"[{'text': 'Galgeriet', 'indices': [42, 52]}, {'text': 'CDA', 'indices': [89, 93]}]",#CDA,"Beloofde inspraak burgers nu bij landmark #Galgeriet, blijkt wederom een holle frase van #CDA-wethouder @gem_waterland, zie ookhttps://t.co/ClWuyMV5vO https://t.co/91enOqVTfv",False,CDA,False
denhaagtekijk,Den Haag,4,142,2997,2020-10-07 05:55:04,"[{'text': 'cda', 'indices': [181, 185]}, {'text': 'vvd', 'indices': [186, 190]}, {'text': 'd66', 'indices': [191, 195]}, {'text': 'groenlinks', 'indices': [196, 207]}, {'text': 'pvda', 'indices': [208, 213]}, {'text': 'pvv', 'indices': [214, 218]}, {'text': 'denhaag', 'indices': [219, 227]}, {'text': 'nida', 'indices': [242, 247]}, {'text': 'pvdd', 'indices': [248, 253]}]",#CDA,"Misschien helpt het als Bert van Alphen zich eens drukker maakt over die werkloosheid, dan over hoe een niét hetero benoemt moet worden. De queerulant.https://t.co/gxJzgjplrN   #cda #vvd #d66 #groenlinks #pvda #pvv #denhaag @GroepdeMosDH #nida #pvdd",False,CDA,False
Leo1965Knokke,Knokke (BE),614,728,41926,2020-10-07 05:53:55,"[{'text': 'ind', 'indices': [81, 85]}, {'text': 'cda', 'indices': [86, 90]}, {'text': 'vvd', 'indices': [91, 95]}, {'text': 'fvd', 'indices': [96, 100]}, {'text': 'pvv', 'indices': [101, 105]}]",#CDA,Er is geen draagvlak. Al lang niet meer. Stop met dit falende asielbeleid @COAnl #ind #cda #vvd #fvd #pvvOnderzoek naar liegende asielzoekers: ’Dit ondermijnt het draagvlak’ https://t.co/7HPwRpxiaK via @Telegraaf,False,CDA,False
PolitiekeP,Amsterdam,0,0,3,2020-10-07 05:50:03,"[{'text': 'cda', 'indices': [33, 37]}, {'text': 'pvda', 'indices': [38, 43]}, {'text': 'groenlinks', 'indices': [47, 58]}, {'text': 'poll', 'indices': [228, 233]}, {'text': 'socialmedia', 'indices': [234, 246]}]",#CDA,"Wat vind u? Wetsvoorstel van het #cda #pvda en #groenlinks € 21.000,- boete voor het delen van een foto of filmpje van een ongeval. Vooral om slachtoffers en overleden mensen hun privacy te beschermen en extra leed te besparen. #poll #socialmedia",False,CDA,False
cdadebilt,De Bilt Maartensdijk,584,481,2943,2020-10-07 05:12:15,"[{'text': 'cda', 'indices': [52, 56]}, {'text': 'MadeleinevanToorenburg', 'indices': [57, 80]}]",#CDA,Boete of cel voor filmpjes van slachtoffer ongeluk; #cda #MadeleinevanToorenburg is een van de iniatiefnemers https://t.co/9pZva0ipYG,False,CDA,False
Keessie84,,1205,236,13642,2020-10-07 04:25:38,"[{'text': 'trein', 'indices': [61, 67]}, {'text': 'OV', 'indices': [130, 133]}, {'text': 'CDA', 'indices': [202, 206]}]",#CDA,"Ik ging met de auto naar het werk.Tegenwoordig ga ik met de #trein, ondanks dat dit duurder is. Als dit kabinet bezuinigt op het #OV en het weer duurder wordt, jagen ze mij terug de auto in. @VVD @D66 #CDA @CvNieuwenhuizen @MinPres @SvVeldhoven @christenunie",False,CDA,False
ben_beuk,Nederland,513,890,91343,2020-10-07 04:23:49,[],#CDA,"Wel erg toevallig dat dit linkse college precies op het moment dat overal het geld op is extra betaald parkeren gaat doordrukken. Het plan staat inmiddels op verzoek van #FVD, #CDA en #ChristenUnie geagendeerd voor de commissie mobiliteit van 29 oktober. https://t.co/x9KKEqdnTj",True,CDA,False
NldTmv,,1604,1047,55475,2020-10-07 03:03:42,[],#CDA,"Wel erg toevallig dat dit linkse college precies op het moment dat overal het geld op is extra betaald parkeren gaat doordrukken. Het plan staat inmiddels op verzoek van #FVD, #CDA en #ChristenUnie geagendeerd voor de commissie mobiliteit van 29 oktober. https://t.co/x9KKEqdnTj",True,CDA,False
henk1feest,,311,286,30723,2020-10-06 21:52:10,"[{'text': 'CDA', 'indices': [20, 24]}, {'text': 'Balkenende', 'indices': [34, 45]}]",#CDA,"#CDA werd met #Balkenende 3x achter elkaar de grootste bij de verkiezingen (2002, 2003, 2006). Toen hij in 2010 ging flirten met #GroenLinks was 't klaar.#VVD won met #Rutte in 2010, 2012 &amp; 2017, toen #Rutte 't hele #GroenLinks-programma overnam. Benieuwd wat #VVD in 2021 doet.",True,CDA,False
hanslansbergen1,,1958,954,14390,2020-10-06 21:44:38,[],#CDA,Goede oproep van @SNSBank om starters via moderne financieringsmogelijkheden te helpen aan een eigen woning.Op initiatief van het #CDA kijkt de minister naar hypotheekverstrekking op basis van huurlasten. Zo vergroten we de kansen voor starters op een eigen woning. 🏡 https://t.co/6unDrcZ6YJ,True,CDA,False
EricStam,Rotterdam,477,485,2486,2020-10-06 20:48:25,"[{'text': 'CDA', 'indices': [146, 150]}, {'text': 'VVD', 'indices': [151, 155]}, {'text': 'D66', 'indices': [156, 160]}, {'text': 'PvdA', 'indices': [161, 166]}, {'text': 'CU', 'indices': [167, 170]}]",#CDA,"@MustafaAmhaouch Mustafa, ik weet dat je veel vertrouwen hebt in innovatie, maar reken je alsjeblieft niet rijk als het gaat om CO2-besparing. 👇#CDA #VVD #D66 #PvdA #CURecensie: de nieuwe Shell-campagne 'Flightpath'​ https://t.co/zf5tdib7jG",False,CDA,False
VincentKoster3,,76,37,1626,2020-10-06 20:21:42,"[{'text': 'CDA', 'indices': [20, 24]}, {'text': 'Balkenende', 'indices': [34, 45]}]",#CDA,"#CDA werd met #Balkenende 3x achter elkaar de grootste bij de verkiezingen (2002, 2003, 2006). Toen hij in 2010 ging flirten met #GroenLinks was 't klaar.#VVD won met #Rutte in 2010, 2012 &amp; 2017, toen #Rutte 't hele #GroenLinks-programma overnam. Benieuwd wat #VVD in 2021 doet.",True,CDA,False
Karma14418226,,106,5,498,2020-10-06 20:08:11,"[{'text': 'CDA', 'indices': [20, 24]}, {'text': 'Balkenende', 'indices': [34, 45]}]",#CDA,"#CDA werd met #Balkenende 3x achter elkaar de grootste bij de verkiezingen (2002, 2003, 2006). Toen hij in 2010 ging flirten met #GroenLinks was 't klaar.#VVD won met #Rutte in 2010, 2012 &amp; 2017, toen #Rutte 't hele #GroenLinks-programma overnam. Benieuwd wat #VVD in 2021 doet.",True,CDA,False
Korneel89173133,,38,7,834,2020-10-06 19:43:56,"[{'text': 'CDA', 'indices': [20, 24]}, {'text': 'Balkenende', 'indices': [34, 45]}]",#CDA,"#CDA werd met #Balkenende 3x achter elkaar de grootste bij de verkiezingen (2002, 2003, 2006). Toen hij in 2010 ging flirten met #GroenLinks was 't klaar.#VVD won met #Rutte in 2010, 2012 &amp; 2017, toen #Rutte 't hele #GroenLinks-programma overnam. Benieuwd wat #VVD in 2021 doet.",True,CDA,False
Percolator_HNJ,NL - Mainly Dutch tweets,1156,19314,151165,2020-10-06 19:42:21,"[{'text': 'CDA', 'indices': [20, 24]}, {'text': 'Balkenende', 'indices': [34, 45]}]",#CDA,"#CDA werd met #Balkenende 3x achter elkaar de grootste bij de verkiezingen (2002, 2003, 2006). Toen hij in 2010 ging flirten met #GroenLinks was 't klaar.#VVD won met #Rutte in 2010, 2012 &amp; 2017, toen #Rutte 't hele #GroenLinks-programma overnam. Benieuwd wat #VVD in 2021 doet.",True,CDA,False
henkdejonghoorn,"Kırıkkale, Türkiye",37,91,14055,2020-10-06 19:38:17,"[{'text': 'CDA', 'indices': [20, 24]}, {'text': 'Balkenende', 'indices': [34, 45]}]",#CDA,"#CDA werd met #Balkenende 3x achter elkaar de grootste bij de verkiezingen (2002, 2003, 2006). Toen hij in 2010 ging flirten met #GroenLinks was 't klaar.#VVD won met #Rutte in 2010, 2012 &amp; 2017, toen #Rutte 't hele #GroenLinks-programma overnam. Benieuwd wat #VVD in 2021 doet.",True,CDA,False
BPA_prive,zie de Video’s en Dossiers op:,286,1143,46596,2020-10-06 19:09:14,"[{'text': 'Helder', 'indices': [65, 72]}]",#CDA,@PeterLangenAfrt @RaadAmersfoort @ChrisMooiweer #Helder !de @Fractie_BPA blijft zich afvragen @m_paffen waarom de vz van het #Presidium ( #CDA) iedere keer weer zo weinig vergadertijd inpland (laat inplannen door @RaadAmersfoort ) voor:a) Meerjaren #Begroting 2021-2024en#Bovenduist in #Vathorst =&gt; @ChrisMooiweer !.,True,CDA,False
Linkspoot085,,89,104,6126,2020-10-06 19:09:02,"[{'text': 'patiënten', 'indices': [20, 30]}, {'text': 'Corona', 'indices': [111, 118]}, {'text': 'COVID', 'indices': [119, 125]}, {'text': 'vvd', 'indices': [157, 161]}, {'text': 'cda', 'indices': [162, 166]}, {'text': 'pvda', 'indices': [167, 172]}, {'text': 'd66', 'indices': [173, 177]}, {'text': 'zorg', 'indices': [210, 215]}]",#CDA,"Alarm over spreiden #patiënten : ‘We kunnen het werk niet meer aan’ Het eigenlijke echte probleem, niet zozeer #Corona #COVID maar 10 jaar afbraakbeleid van #vvd #cda #pvda #d66 heeft een enorme kaalslag in de #zorg opgeleverd https://t.co/X81YjLMS0c",False,CDA,False
Fractie_BPA,Zie de Video’s en Dossiers op:,287,400,15757,2020-10-06 19:03:13,"[{'text': 'Helder', 'indices': [17, 24]}, {'text': 'Presidium', 'indices': [100, 110]}, {'text': 'CDA', 'indices': [113, 117]}, {'text': 'Begroting', 'indices': [225, 235]}, {'text': 'Bovenduist', 'indices': [249, 260]}, {'text': 'Vathorst', 'indices': [264, 273]}]",#CDA,@PeterLangenAfrt #Helder !de @Fractie_BPA blijft zich wel afvragen @m_paffen waarom de vz van het #Presidium ( #CDA) iedere keer weer zo weinig vergadertijd inpland (laat inplannen door @RaadAmersfoort ) voor:a) Meerjaren #Begroting 2021-2024en#Bovenduist in #Vathorst =&gt; @ChrisMooiweer !.,False,CDA,False
Fractie_BPA,Zie de Video’s en Dossiers op:,287,400,15757,2020-10-06 19:01:46,"[{'text': 'Helder', 'indices': [0, 7]}, {'text': 'CDA', 'indices': [34, 38]}, {'text': 'Amsterdam', 'indices': [78, 88]}, {'text': 'Amersfoort', 'indices': [101, 112]}]",#CDA,#Helder-e vraag / opmerking =&gt; #CDA raadslid @AlexEngbers m.b.t. Wibaut in #Amsterdamhier heeft #Amersfoort nog nooit over nagedacht !.,False,CDA,False
RLangendam,Hooglanderveen,361,177,2278,2020-10-06 18:55:41,"[{'text': 'Helder', 'indices': [44, 51]}, {'text': 'Veiligheid', 'indices': [60, 71]}, {'text': 'CDA', 'indices': [88, 92]}, {'text': 'Handhaving', 'indices': [119, 130]}]",#CDA,"@SjefBode @BramLeeuwenkamp #Helder !want #Veiligheid staat (of valt) #CDA =&gt; @Arie_den_Ouden met #Handhaving !Handhavers daar heeft #Amersfoort veel, en veel te weinig van @Politie033 !1 https://t.co/tJl7u446BJ2 https://t.co/vig327sRyD -#Hooglanderveen + #Vathorst + #Schothorst in #Hoogland -rt",True,CDA,False
RLangendam,Hooglanderveen,361,177,2278,2020-10-06 18:55:01,"[{'text': 'Helder', 'indices': [65, 72]}]",#CDA,@PeterLangenAfrt @RaadAmersfoort @ChrisMooiweer #Helder !de @Fractie_BPA blijft zich afvragen @m_paffen waarom de vz van het #Presidium ( #CDA) iedere keer weer zo weinig vergadertijd inpland (laat inplannen door @RaadAmersfoort ) voor:a) Meerjaren #Begroting 2021-2024en#Bovenduist in #Vathorst =&gt; @ChrisMooiweer !.,True,CDA,False
Maikel46921159,,40,6,71,2020-10-06 18:23:16,"[{'text': 'Grapperhaus', 'indices': [23, 35]}, {'text': 'CDA', 'indices': [37, 41]}]",#CDA,"Ferd #Grapperhaus (#CDA) wil geweld van ""jongeren"" bestrijden met nóg meer taskforces en vergaderclubjes. Kost miljoenen, levert niets op.@THiddema veegt de vloer aan met deze ineffectieve geldverspilling en komt wél met echte, uitvoerbare oplossingen! ⤵️ #FVD https://t.co/TQfwJWWXOv",True,CDA,False
Komputerhulp,Den Haag,3,36,1381,2020-10-06 18:19:05,"[{'text': 'cda', 'indices': [224, 228]}, {'text': 'vvd', 'indices': [229, 233]}, {'text': 'd66', 'indices': [234, 238]}, {'text': 'groenlinks', 'indices': [239, 250]}, {'text': 'pvda', 'indices': [251, 256]}, {'text': 'pvv', 'indices': [257, 261]}, {'text': 'denhaag', 'indices': [262, 270]}]",#CDA,"Gemeente Den Haag wil erkende opleidingen.ICT-MBO-2 &amp; 3 duren 5 jaar, waar je bij Komp u ter hulp 8-12 weken over doet en je direct toelaatbaar bent voor MBO-4 bij Zadkine. Zie de SER website.https://t.co/i0310DUbXI #cda #vvd #d66 #groenlinks #pvda #pvv #denhaag @GroepdeMosDH",False,CDA,False
notVRTnotNOS,"Hilversum, Nederland",96,40,584,2020-10-06 18:15:03,"[{'text': 'Spoedwet', 'indices': [76, 85]}, {'text': 'christiandrosten', 'indices': [162, 179]}, {'text': 'angelamerkel', 'indices': [180, 193]}, {'text': 'rutte', 'indices': [194, 200]}, {'text': 'grapperhaus', 'indices': [201, 213]}, {'text': 'hugodejonge', 'indices': [214, 226]}, {'text': 'cda', 'indices': [227, 231]}, {'text': 'vvd', 'indices': [232, 236]}, {'text': 'd66', 'indices': [237, 241]}, {'text': 'billgates', 'indices': [242, 252]}, {'text': 'corona', 'indices': [255, 262]}]",#CDA,@NOS Het lijkt wel alsof Dr Reiner Fuellmich vanaf 10:10 het verloop van de #Spoedwet uitlegt.Crimes against Humanity https://t.co/8cM5w6qpt5 via @YouTube♟♟♟#christiandrosten #angelamerkel #rutte #grapperhaus #hugodejonge #cda #vvd #d66 #billgates #corona🤹🏻‍♂️💰,False,CDA,False
Fractie_BPA,Zie de Video’s en Dossiers op:,287,400,15757,2020-10-06 18:13:16,"[{'text': 'Helder', 'indices': [48, 55]}, {'text': 'Presidium', 'indices': [127, 137]}, {'text': 'CDA', 'indices': [140, 144]}, {'text': 'Begroting', 'indices': [252, 262]}, {'text': 'Bovenduist', 'indices': [276, 287]}, {'text': 'Vathorst', 'indices': [291, 300]}]",#CDA,@PeterLangenAfrt @RaadAmersfoort @ChrisMooiweer #Helder !de @Fractie_BPA blijft zich afvragen @m_paffen waarom de vz van het #Presidium ( #CDA) iedere keer weer zo weinig vergadertijd inpland (laat inplannen door @RaadAmersfoort ) voor:a) Meerjaren #Begroting 2021-2024en#Bovenduist in #Vathorst =&gt; @ChrisMooiweer !.,False,CDA,False
schuurbrand,Noord Holland,887,212,88936,2020-10-06 17:50:43,"[{'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'cda', 'indices': [71, 75]}, {'text': 'WHO', 'indices': [117, 121]}]",#CDA,Lagere school en kleuter onderwijzer #hugodejonge #cda moet van zijn grijze topambtenaren en de #WHO weer iets verkopen. https://t.co/DZsra7TfJQ,True,CDA,False
1984_Orwellian,"Utrecht, Nederland",689,94,1163,2020-10-06 17:46:19,"[{'text': 'VVD', 'indices': [39, 43]}, {'text': 'CDA', 'indices': [44, 48]}, {'text': 'D66', 'indices': [49, 53]}, {'text': 'CU', 'indices': [54, 57]}]",#CDA,Gefeliciteerd @MinPres en @hugodejonge #VVD #CDA #D66 #CU! Dankzij jullie onnavolgbare beleid. https://t.co/Ct64uJGSAu,False,CDA,False
henk1feest,,310,287,30723,2020-10-06 17:28:40,"[{'text': 'goedemorgen', 'indices': [36, 48]}, {'text': 'PVV', 'indices': [49, 53]}, {'text': 'FVD', 'indices': [54, 58]}, {'text': 'VVD', 'indices': [59, 63]}, {'text': 'CDA', 'indices': [64, 68]}, {'text': 'SGP', 'indices': [69, 73]}]",#CDA,Wist men al jaren #goedemorgen #PVV #FVD #VVD #CDA #SGP https://t.co/W3mH15WmIo,True,CDA,False
Fractie_BPA,Zie de Video’s en Dossiers op:,287,400,15757,2020-10-06 17:08:59,"[{'text': 'Helder', 'indices': [27, 34]}, {'text': 'Veiligheid', 'indices': [43, 54]}, {'text': 'CDA', 'indices': [71, 75]}, {'text': 'Handhaving', 'indices': [102, 113]}, {'text': 'Amersfoort', 'indices': [139, 150]}, {'text': 'Hooglanderveen', 'indices': [250, 265]}, {'text': 'Vathorst', 'indices': [268, 277]}, {'text': 'Schothorst', 'indices': [280, 291]}, {'text': 'Hoogland', 'indices': [295, 304]}]",#CDA,"@SjefBode @BramLeeuwenkamp #Helder !want #Veiligheid staat (of valt) #CDA =&gt; @Arie_den_Ouden met #Handhaving !Handhavers daar heeft #Amersfoort veel, en veel te weinig van @Politie033 !1 https://t.co/tJl7u446BJ2 https://t.co/vig327sRyD -#Hooglanderveen + #Vathorst + #Schothorst in #Hoogland -rt",False,CDA,False
EvelineTijmstra,Purmerend,280,922,2438,2020-10-06 16:54:44,"[{'text': 'CDA', 'indices': [23, 27]}]",#CDA,Het #CDA doet mee met de week tegen eenzaamheid. Elke dag van de actieweek plaatsen we een nieuwe poster. Dit jaar gericht op eenzaamheid en corona. Hiermee willen we het gesprek stimuleren over wat eenzaamheid is en wat we hier samen aan kunnen doen. #eenzaamheid #corona https://t.co/IHZvXzRP3u,True,CDA,False
Robwoltjer,"Noord-Brabant, Nederland",322,442,99013,2020-10-06 16:47:13,"[{'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'cda', 'indices': [71, 75]}, {'text': 'WHO', 'indices': [117, 121]}]",#CDA,Lagere school en kleuter onderwijzer #hugodejonge #cda moet van zijn grijze topambtenaren en de #WHO weer iets verkopen. https://t.co/DZsra7TfJQ,True,CDA,False
joey_belt,"Leusden, Nederland",429,404,44002,2020-10-06 16:22:54,[],#CDA,"Wel erg toevallig dat dit linkse college precies op het moment dat overal het geld op is extra betaald parkeren gaat doordrukken. Het plan staat inmiddels op verzoek van #FVD, #CDA en #ChristenUnie geagendeerd voor de commissie mobiliteit van 29 oktober. https://t.co/x9KKEqdnTj",True,CDA,False
Evanluxemburg,"Lelystad, Nederland",1870,1875,10532,2020-10-06 16:14:15,"[{'text': 'CDA', 'indices': [67, 71]}, {'text': 'HansHillen', 'indices': [264, 275]}, {'text': 'tipjevandesluier', 'indices': [279, 296]}]",#CDA,"@PGKroeger @LamyaeA Met andere woorden; belangrijke informatie die #CDA leden toen ontbrak of gezellige wetenswaardigen? Ik was erbij die dag, oa stemde 67% van de leden voor samenwerking met PVV en haalde @cdavandaag later de stekker eruit volgens oud minister #HansHillen  #tipjevandesluier",False,CDA,False
RealityFirst3,,99,179,14634,2020-10-06 16:12:00,[],#CDA,"Wel erg toevallig dat dit linkse college precies op het moment dat overal het geld op is extra betaald parkeren gaat doordrukken. Het plan staat inmiddels op verzoek van #FVD, #CDA en #ChristenUnie geagendeerd voor de commissie mobiliteit van 29 oktober. https://t.co/x9KKEqdnTj",True,CDA,False
mjm_alert,"De Rijp, Graft-De Rijp",150,174,40659,2020-10-06 15:53:25,[],#CDA,"Wel erg toevallig dat dit linkse college precies op het moment dat overal het geld op is extra betaald parkeren gaat doordrukken. Het plan staat inmiddels op verzoek van #FVD, #CDA en #ChristenUnie geagendeerd voor de commissie mobiliteit van 29 oktober. https://t.co/x9KKEqdnTj",True,CDA,False
edmeekel1,"Lisse, Nederland",498,338,30840,2020-10-06 15:51:11,"[{'text': 'VVD', 'indices': [165, 169]}, {'text': 'CDA', 'indices': [179, 183]}]",#CDA,Dan kan je ook niet verwachten dat een probleem ( .... en wat voor een ) opgelost wordt door figuren die enkel kunnen denken in vormen van financieel rendement. De #VVD maar ook #CDA zullen nooit de coronacrises kunnen begeleiden tot een positief einde.,False,CDA,False
Nederlanse,,886,805,32719,2020-10-06 15:47:37,[],#CDA,"Wel erg toevallig dat dit linkse college precies op het moment dat overal het geld op is extra betaald parkeren gaat doordrukken. Het plan staat inmiddels op verzoek van #FVD, #CDA en #ChristenUnie geagendeerd voor de commissie mobiliteit van 29 oktober. https://t.co/x9KKEqdnTj",True,CDA,False
PaulKuster4,,320,466,22171,2020-10-06 15:35:25,"[{'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'cda', 'indices': [71, 75]}, {'text': 'WHO', 'indices': [117, 121]}]",#CDA,Lagere school en kleuter onderwijzer #hugodejonge #cda moet van zijn grijze topambtenaren en de #WHO weer iets verkopen. https://t.co/DZsra7TfJQ,True,CDA,False
assissicourt,,4996,1818,75553,2020-10-06 15:20:09,"[{'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'cda', 'indices': [71, 75]}, {'text': 'WHO', 'indices': [117, 121]}]",#CDA,Lagere school en kleuter onderwijzer #hugodejonge #cda moet van zijn grijze topambtenaren en de #WHO weer iets verkopen. https://t.co/DZsra7TfJQ,True,CDA,False
cyclingfan59,The Netherlands,1219,1250,36471,2020-10-06 15:10:39,"[{'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'cda', 'indices': [71, 75]}, {'text': 'WHO', 'indices': [117, 121]}]",#CDA,Lagere school en kleuter onderwijzer #hugodejonge #cda moet van zijn grijze topambtenaren en de #WHO weer iets verkopen. https://t.co/DZsra7TfJQ,True,CDA,False
visuele,"Utrecht, Nederland",2448,2465,226686,2020-10-06 15:10:23,"[{'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'cda', 'indices': [71, 75]}, {'text': 'WHO', 'indices': [117, 121]}]",#CDA,Lagere school en kleuter onderwijzer #hugodejonge #cda moet van zijn grijze topambtenaren en de #WHO weer iets verkopen. https://t.co/DZsra7TfJQ,True,CDA,False
hbok1959,Pijnacker Noord,261,358,82896,2020-10-06 15:04:32,"[{'text': 'hugodejonge', 'indices': [58, 70]}, {'text': 'cda', 'indices': [71, 75]}, {'text': 'WHO', 'indices': [117, 121]}]",#CDA,Lagere school en kleuter onderwijzer #hugodejonge #cda moet van zijn grijze topambtenaren en de #WHO weer iets verkopen. https://t.co/DZsra7TfJQ,True,CDA,False
notVRTnotNOS,"Hilversum, Nederland",96,40,584,2020-10-06 15:01:23,"[{'text': 'cda', 'indices': [126, 130]}, {'text': 'vvd', 'indices': [131, 135]}, {'text': 'd66', 'indices': [136, 140]}, {'text': 'hugodejonge', 'indices': [141, 153]}, {'text': 'grapperhaus', 'indices': [154, 166]}, {'text': 'rutte', 'indices': [167, 173]}, {'text': 'markrutte', 'indices': [174, 184]}]",#CDA,@Momootjem Kijk eerst maar eens ‘Crimes Against Humanity’ van Dr. Reiner Fuellmich op Youtube.https://t.co/8cM5w6qpt5 ♟♟♟#cda #vvd #d66 #hugodejonge #grapperhaus #rutte #markrutte,False,CDA,False
