username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
BrazziBroglio,Nederland / USA,8762,8355,57190,2020-10-05 06:58:53,"[{'text': 'tk2021', 'indices': [85, 92]}, {'text': 'CDA', 'indices': [103, 107]}, {'text': 'D66', 'indices': [110, 114]}, {'text': 'PvdA', 'indices': [116, 121]}, {'text': '50plus', 'indices': [124, 131]}]",#PvdA,"Je kunt nu al zien welke partijen gaan tegenvallen bij de komende #tk2021. Dat zijn #CDA , #D66, #PvdA , #50plus en helaas ook #FvD. Ik denk dat de #VVD het weer goed gaat doen (helaas) en de @Code__Oranje van @RicharddeMos de grote verrassing wordt.",True,PVDA,False
BrazziBroglio,Nederland / USA,8762,8355,57190,2020-10-05 06:58:42,"[{'text': 'tk2021', 'indices': [66, 73]}, {'text': 'CDA', 'indices': [84, 88]}, {'text': 'D66', 'indices': [91, 95]}, {'text': 'PvdA', 'indices': [97, 102]}, {'text': '50plus', 'indices': [105, 112]}, {'text': 'FvD', 'indices': [127, 131]}, {'text': 'VVD', 'indices': [148, 152]}]",#PvdA,"Je kunt nu al zien welke partijen gaan tegenvallen bij de komende #tk2021. Dat zijn #CDA , #D66, #PvdA , #50plus en helaas ook #FvD. Ik denk dat de #VVD het weer goed gaat doen (helaas) en de @Code__Oranje van @RicharddeMos de grote verrassing wordt.",False,PVDA,False
AnDutchGuy,,17,143,22591,2020-10-05 06:57:09,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
Jan_Julius,"Heerenveen, Nederland",2493,1032,7924,2020-10-05 06:41:18,"[{'text': 'Regenboog', 'indices': [37, 47]}, {'text': 'heerenveen', 'indices': [61, 72]}]",#PvdA,Vandaag start de #Regenboog week. Ook in #heerenveen hijsen we de vlag. Omdat iedereen mee moet kunnen doen en kan zijn wie hij of zij ook is. #Regenboogweek #LHBT #acceptatie #PvdA https://t.co/yspYhgwzDU,True,PVDA,False
ChristaOosterb,,798,914,10679,2020-10-05 06:30:36,"[{'text': 'Regenboog', 'indices': [37, 47]}, {'text': 'heerenveen', 'indices': [61, 72]}]",#PvdA,Vandaag start de #Regenboog week. Ook in #heerenveen hijsen we de vlag. Omdat iedereen mee moet kunnen doen en kan zijn wie hij of zij ook is. #Regenboogweek #LHBT #acceptatie #PvdA https://t.co/yspYhgwzDU,True,PVDA,False
PvdAHeerenveen,Heerenveen,271,824,1498,2020-10-05 06:11:14,"[{'text': 'Regenboog', 'indices': [17, 27]}, {'text': 'heerenveen', 'indices': [41, 52]}, {'text': 'Regenboogweek', 'indices': [143, 157]}, {'text': 'LHBT', 'indices': [158, 163]}, {'text': 'acceptatie', 'indices': [164, 175]}, {'text': 'PvdA', 'indices': [176, 181]}]",#PvdA,Vandaag start de #Regenboog week. Ook in #heerenveen hijsen we de vlag. Omdat iedereen mee moet kunnen doen en kan zijn wie hij of zij ook is. #Regenboogweek #LHBT #acceptatie #PvdA https://t.co/yspYhgwzDU,False,PVDA,False
Nelliejs501,,167,162,59468,2020-10-05 05:57:13,[],#PvdA,"@jaklok84 @hendrikotten3 @cvdsanduhh @ChrisAalberts @Overijssel_FvD Overijssel was de eerste (en enige, Limburg was extra parlementair) #FVD fractie die direct na de verkiezingen formeel in formatie kwam.Het is dat @LodewijkA en @TimmermansEU het machtswoord  spraken, waardoor de formatie door #PvdA is opgeblazen.https://t.co/Maxqg9cTH5",True,PVDA,False
womeninblack2,,942,285,17827,2020-10-05 05:46:44,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
JahBlauw,"Amsterdam, Nederland",817,738,30729,2020-10-05 05:33:23,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
mjrbike2011,,26,31,3602,2020-10-05 05:11:50,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
JahBlauw,"Amsterdam, Nederland",817,738,30729,2020-10-05 05:04:19,[],#PvdA,"@jaklok84 @hendrikotten3 @cvdsanduhh @ChrisAalberts @Overijssel_FvD Overijssel was de eerste (en enige, Limburg was extra parlementair) #FVD fractie die direct na de verkiezingen formeel in formatie kwam.Het is dat @LodewijkA en @TimmermansEU het machtswoord  spraken, waardoor de formatie door #PvdA is opgeblazen.https://t.co/Maxqg9cTH5",True,PVDA,False
oltho57,51°49′17″ N  5°48′9″ O,182,108,14287,2020-10-05 03:33:35,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
MireioLavande,Pays Bas,545,303,19040,2020-10-05 03:16:01,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
meine_hofman,,206,137,5744,2020-10-05 02:00:49,"[{'text': 'Kozp', 'indices': [102, 107]}]",#PvdA,De burgemeester van Harlingen ontkent spijkerhard dat de voormalige burgemeester van Dokkum #Kozp heeft uitgenodigd om de Dokkumers 'emotioneel te komen emanciperen'. Beide #PvdA en goede vrienden 🤔 #OmropFryslan @JennyDouwes,True,PVDA,False
DrsVincent1,,947,701,15971,2020-10-04 22:13:53,"[{'text': 'Kozp', 'indices': [102, 107]}]",#PvdA,De burgemeester van Harlingen ontkent spijkerhard dat de voormalige burgemeester van Dokkum #Kozp heeft uitgenodigd om de Dokkumers 'emotioneel te komen emanciperen'. Beide #PvdA en goede vrienden 🤔 #OmropFryslan @JennyDouwes,True,PVDA,False
meewis101,"Utrecht, The Netherlands",4954,3181,139213,2020-10-04 22:06:45,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
2_bie,,149,156,38629,2020-10-04 21:52:16,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
joey_belt,"Leusden, Nederland",429,404,44011,2020-10-04 21:50:53,[],#PvdA,"@jaklok84 @hendrikotten3 @cvdsanduhh @ChrisAalberts @Overijssel_FvD Overijssel was de eerste (en enige, Limburg was extra parlementair) #FVD fractie die direct na de verkiezingen formeel in formatie kwam.Het is dat @LodewijkA en @TimmermansEU het machtswoord  spraken, waardoor de formatie door #PvdA is opgeblazen.https://t.co/Maxqg9cTH5",True,PVDA,False
FvdPolitici,,3298,3522,3841,2020-10-04 21:44:49,[],#PvdA,"@jaklok84 @hendrikotten3 @cvdsanduhh @ChrisAalberts @Overijssel_FvD Overijssel was de eerste (en enige, Limburg was extra parlementair) #FVD fractie die direct na de verkiezingen formeel in formatie kwam.Het is dat @LodewijkA en @TimmermansEU het machtswoord  spraken, waardoor de formatie door #PvdA is opgeblazen.https://t.co/Maxqg9cTH5",True,PVDA,False
Houtertje1,,139,140,7568,2020-10-04 21:30:57,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
John74244709,,309,314,56778,2020-10-04 21:21:05,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
NLstaat,,1174,476,16555,2020-10-04 21:18:14,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
erikdeboer8,,90,239,74239,2020-10-04 21:11:31,"[{'text': 'Kozp', 'indices': [102, 107]}]",#PvdA,De burgemeester van Harlingen ontkent spijkerhard dat de voormalige burgemeester van Dokkum #Kozp heeft uitgenodigd om de Dokkumers 'emotioneel te komen emanciperen'. Beide #PvdA en goede vrienden 🤔 #OmropFryslan @JennyDouwes,True,PVDA,False
12Kranenburg,Nederland,766,1150,191896,2020-10-04 21:07:10,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
joey_belt,"Leusden, Nederland",429,404,44011,2020-10-04 21:02:03,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
FHppnr,,45,17,1221,2020-10-04 20:57:37,"[{'text': 'PvdA', 'indices': [57, 62]}, {'text': 'EU', 'indices': [63, 66]}, {'text': 'Diversiteit', 'indices': [72, 84]}, {'text': 'CO2', 'indices': [103, 107]}, {'text': 'Vaderlandsliefde', 'indices': [122, 139]}]",#PvdA,De vier wijsheden van @TimmermansEU (#PvdA/#EU):1⃣ #Diversiteit is een kracht.2⃣ #CO2 is giftig.3⃣ #Vaderlandsliefde is misdadig.4⃣ #Muren houden geen mensen tegen. https://t.co/LSrE2AedL5,True,PVDA,False
AkeRooij,,75,39,339,2020-10-04 20:56:40,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
JJ_Almekinders,"Enschede, Nederland",980,2267,8049,2020-10-04 20:49:32,"[{'text': 'FVD', 'indices': [136, 140]}, {'text': 'PvdA', 'indices': [297, 302]}]",#PvdA,"@jaklok84 @hendrikotten3 @cvdsanduhh @ChrisAalberts @Overijssel_FvD Overijssel was de eerste (en enige, Limburg was extra parlementair) #FVD fractie die direct na de verkiezingen formeel in formatie kwam.Het is dat @LodewijkA en @TimmermansEU het machtswoord  spraken, waardoor de formatie door #PvdA is opgeblazen.https://t.co/Maxqg9cTH5",False,PVDA,False
Omakoe2,,3172,2485,46022,2020-10-04 20:45:40,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
knigge91520017,,138,88,9443,2020-10-04 20:45:34,"[{'text': 'PvdA', 'indices': [57, 62]}, {'text': 'EU', 'indices': [63, 66]}, {'text': 'Diversiteit', 'indices': [72, 84]}, {'text': 'CO2', 'indices': [103, 107]}, {'text': 'Vaderlandsliefde', 'indices': [122, 139]}]",#PvdA,De vier wijsheden van @TimmermansEU (#PvdA/#EU):1⃣ #Diversiteit is een kracht.2⃣ #CO2 is giftig.3⃣ #Vaderlandsliefde is misdadig.4⃣ #Muren houden geen mensen tegen. https://t.co/LSrE2AedL5,True,PVDA,False
vibration32,,769,259,5247,2020-10-04 20:41:49,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
Rob10H,,28,153,28605,2020-10-04 20:41:05,"[{'text': 'PvdA', 'indices': [57, 62]}, {'text': 'EU', 'indices': [63, 66]}, {'text': 'Diversiteit', 'indices': [72, 84]}, {'text': 'CO2', 'indices': [103, 107]}, {'text': 'Vaderlandsliefde', 'indices': [122, 139]}]",#PvdA,De vier wijsheden van @TimmermansEU (#PvdA/#EU):1⃣ #Diversiteit is een kracht.2⃣ #CO2 is giftig.3⃣ #Vaderlandsliefde is misdadig.4⃣ #Muren houden geen mensen tegen. https://t.co/LSrE2AedL5,True,PVDA,False
OscarPrincen,,25,45,22146,2020-10-04 20:35:40,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
CoraWeg,Somewhere in The Netherlands,570,382,16672,2020-10-04 20:32:58,"[{'text': 'PvdA', 'indices': [57, 62]}, {'text': 'EU', 'indices': [63, 66]}, {'text': 'Diversiteit', 'indices': [72, 84]}, {'text': 'CO2', 'indices': [103, 107]}, {'text': 'Vaderlandsliefde', 'indices': [122, 139]}]",#PvdA,De vier wijsheden van @TimmermansEU (#PvdA/#EU):1⃣ #Diversiteit is een kracht.2⃣ #CO2 is giftig.3⃣ #Vaderlandsliefde is misdadig.4⃣ #Muren houden geen mensen tegen. https://t.co/LSrE2AedL5,True,PVDA,False
Edvdijk,,867,716,53535,2020-10-04 20:25:29,"[{'text': 'PvdA', 'indices': [57, 62]}, {'text': 'EU', 'indices': [63, 66]}, {'text': 'Diversiteit', 'indices': [72, 84]}, {'text': 'CO2', 'indices': [103, 107]}, {'text': 'Vaderlandsliefde', 'indices': [122, 139]}]",#PvdA,De vier wijsheden van @TimmermansEU (#PvdA/#EU):1⃣ #Diversiteit is een kracht.2⃣ #CO2 is giftig.3⃣ #Vaderlandsliefde is misdadig.4⃣ #Muren houden geen mensen tegen. https://t.co/LSrE2AedL5,True,PVDA,False
Percolator_HNJ,NL - Mainly Dutch tweets,1156,19314,151172,2020-10-04 20:25:02,"[{'text': 'PvdA', 'indices': [37, 42]}, {'text': 'EU', 'indices': [43, 46]}, {'text': 'Diversiteit', 'indices': [52, 64]}, {'text': 'CO2', 'indices': [83, 87]}, {'text': 'Vaderlandsliefde', 'indices': [102, 119]}, {'text': 'Muren', 'indices': [136, 142]}]",#PvdA,De vier wijsheden van @TimmermansEU (#PvdA/#EU):1⃣ #Diversiteit is een kracht.2⃣ #CO2 is giftig.3⃣ #Vaderlandsliefde is misdadig.4⃣ #Muren houden geen mensen tegen. https://t.co/LSrE2AedL5,False,PVDA,False
4Tchat,Belgium 🇧🇪🇪🇺,985,6156,492653,2020-10-04 20:08:05,"[{'text': 'Amstelveen', 'indices': [57, 68]}, {'text': 'RTLNieuws', 'indices': [70, 80]}, {'text': 'NOSjournaal', 'indices': [81, 93]}, {'text': 'OP1', 'indices': [94, 98]}, {'text': 'EenVandaag', 'indices': [99, 110]}, {'text': 'Nieuwsuur', 'indices': [111, 121]}, {'text': 'rtlboulevard', 'indices': [122, 135]}]",#PvdA,https://t.co/ObkdvL82lgGeüpdate versie #Amstelveen:#RTLNieuws #NOSjournaal #OP1 #EenVandaag #Nieuwsuur #rtlboulevard #Jinek #vooravond#PVV #GroenLinks #VVD #CDA #PvdA #D66 #SGP #Staphort #Miljoenenjacht#WhiteLivesMatter#Belastinggeld#persconferentie #RIVM#nietmijnregering https://t.co/qFQRLXMlbe,True,PVDA,False
4Tchat,Belgium 🇧🇪🇪🇺,985,6156,492653,2020-10-04 20:07:21,[],#PvdA,@JPvanDijken @nausicaamarbe De VVD en PvdA hebben een probleem gecreëerd door de zorg te flink te slopen. Dát slopen heeft grote gevolgen voor de zorg die nu geleverd kan worden. Maar daar hoor je niemand meer over. #VVD #PvdA #weetwaarjeopstemt.,True,PVDA,False
pijl_cees,Nederland,238,109,5988,2020-10-04 20:06:09,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
CommunistDe,,2,10,1079,2020-10-04 20:02:34,"[{'text': 'Amstelveen', 'indices': [40, 51]}, {'text': 'RTLNieuws', 'indices': [53, 63]}, {'text': 'NOSjournaal', 'indices': [64, 76]}, {'text': 'OP1', 'indices': [77, 81]}, {'text': 'EenVandaag', 'indices': [82, 93]}, {'text': 'Nieuwsuur', 'indices': [94, 104]}, {'text': 'rtlboulevard', 'indices': [105, 118]}, {'text': 'Jinek', 'indices': [119, 125]}, {'text': 'vooravond', 'indices': [126, 136]}, {'text': 'PVV', 'indices': [137, 141]}, {'text': 'GroenLinks', 'indices': [142, 153]}, {'text': 'VVD', 'indices': [154, 158]}, {'text': 'CDA', 'indices': [159, 163]}, {'text': 'PvdA', 'indices': [164, 169]}, {'text': 'D66', 'indices': [170, 174]}, {'text': 'SGP', 'indices': [175, 179]}, {'text': 'Staphort', 'indices': [180, 189]}, {'text': 'Miljoenenjacht', 'indices': [190, 205]}, {'text': 'WhiteLivesMatter', 'indices': [206, 223]}, {'text': 'Belastinggeld', 'indices': [224, 238]}, {'text': 'persconferentie', 'indices': [239, 255]}, {'text': 'RIVM', 'indices': [256, 261]}, {'text': 'nietmijnregering', 'indices': [262, 279]}]",#PvdA,https://t.co/ObkdvL82lgGeüpdate versie #Amstelveen:#RTLNieuws #NOSjournaal #OP1 #EenVandaag #Nieuwsuur #rtlboulevard #Jinek #vooravond#PVV #GroenLinks #VVD #CDA #PvdA #D66 #SGP #Staphort #Miljoenenjacht#WhiteLivesMatter#Belastinggeld#persconferentie #RIVM#nietmijnregering https://t.co/qFQRLXMlbe,False,PVDA,False
eienvm,Curaçao,107,131,24751,2020-10-04 20:01:50,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
chrisarfak,Scheveningen,817,753,69392,2020-10-04 20:00:21,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
KarelvEersel,Nederland,292,373,30166,2020-10-04 19:59:59,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
merlyntje,,2158,2349,90147,2020-10-04 19:58:23,"[{'text': 'VVD', 'indices': [216, 220]}, {'text': 'PvdA', 'indices': [221, 226]}, {'text': 'weetwaarjeopstemt', 'indices': [227, 245]}]",#PvdA,@JPvanDijken @nausicaamarbe De VVD en PvdA hebben een probleem gecreëerd door de zorg te flink te slopen. Dát slopen heeft grote gevolgen voor de zorg die nu geleverd kan worden. Maar daar hoor je niemand meer over. #VVD #PvdA #weetwaarjeopstemt.,False,PVDA,False
Incroya90767163,,42,168,31508,2020-10-04 19:57:40,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
Gkraankra,,1889,848,131231,2020-10-04 19:55:55,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
ronlambalk,"Alkmaar, Nederland",2101,1747,48976,2020-10-04 19:47:10,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
Bornened1,,2070,1400,10424,2020-10-04 19:46:18,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
Roel23098494,"Hollands Kroon, Nederland",69,25,1177,2020-10-04 19:46:08,"[{'text': 'EU', 'indices': [76, 79]}, {'text': 'PvdA', 'indices': [112, 117]}]",#PvdA,Arnold op Zondag #23 waarschuwt voor de absolute macht van de #EU en het gevaar Frans Timmermans (#PvdA).Zie hier de hele aflevering:https://t.co/omKUXl8l2U https://t.co/gzK4LGbA9V,True,PVDA,False
